category,date and time,from,comment,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-10T02:00:16Z,Daria Ivanova,I felt so proud at the end with “done”😁,,851,,https://yt3.ggpht.com/ytc/APkrFKbtpog2eJ5c7TIsFT84nxKa_n9eKwgulRFDSlXiLNk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAqLF28ruWrDOSwfoK73U7A,{'value': 'UCAqLF28ruWrDOSwfoK73U7A'},UCAQg09FkoobmLquNNoO4ulg,PQ2s2W27N_8,I felt so proud at the end with “done”😁,,TRUE,none,0,,,2023-10-10T02:00:16Z,en
Important Feedback,2023-10-10T01:51:28Z,mission upsc,Thanks this vedio helped me most,,852,,https://yt3.ggpht.com/EpZOJpC2BdBKTO90lO_xg_2K-wFqvheOdEdQ8EkOt2AwNBcxjeL1jl6Mf3-WaqnJRw8QNc8S=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDKyH3qQCr7HAL_I7XEjPjg,{'value': 'UCDKyH3qQCr7HAL_I7XEjPjg'},UCAQg09FkoobmLquNNoO4ulg,SepWvHhfigc,Thanks this vedio helped me most,,TRUE,none,0,,,2023-10-10T01:51:28Z,en
Flagged or Reported,2023-10-10T01:49:32Z,Asmrguellsssayy,I’m from Orange Park and my uncle is from Jacksonville but we’re still in America in the US,,853,,https://yt3.ggpht.com/L_sHHwsLTZ0gZ-87S0ZODUsr80eXXlBuMPEeMIy0tTzWqF6pO3rsGAiSxZBYId5J3usgvWZu8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaDdz2jC5YpgEhhHEzLtNug,{'value': 'UCaDdz2jC5YpgEhhHEzLtNug'},UCAQg09FkoobmLquNNoO4ulg,BjdujZKbIaQ,I’m from Orange Park and my uncle is from Jacksonville but we’re still in America in the US,,TRUE,none,0,,,2023-10-10T01:49:32Z,en
Flagged or Reported,2023-10-10T01:47:18Z,Pearl Gay Cabuyao,I'm watching and listening your video.Thank you for helping me to improve my English.,,854,,https://yt3.ggpht.com/ytc/APkrFKYB1b3HUMUx1yg3pWni4-GgSJZQFp1sAyCAs1d9ZnwOmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCldCTSREGPjSl-tmF24EEbw,{'value': 'UCldCTSREGPjSl-tmF24EEbw'},UCAQg09FkoobmLquNNoO4ulg,kCuBgQgqeyA,I&#39;m watching and listening your video.Thank you for helping me to improve my English.,,TRUE,none,0,,,2023-10-10T01:47:18Z,en
Flagged or Reported,2023-10-10T01:43:23Z,"-, ‘ LylasTropicXo ㋛","""money""
""Dumpster""
""Shoes""
""Bandage""
""Fries""",,855,,https://yt3.ggpht.com/4HYFThi0rPtD7Jf6Kvzv_HosPFXVUXuuzXObLxHpAlye76QifYxsMh1lmbG04VYZwyv0xQ6HWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHjiGXY1Gfq18JN0hRPuv7g,{'value': 'UCHjiGXY1Gfq18JN0hRPuv7g'},UCAQg09FkoobmLquNNoO4ulg,lKkIBuBKaYQ,&quot;money&quot;<br>&quot;Dumpster&quot;<br>&quot;Shoes&quot;<br>&quot;Bandage&quot;<br>&quot;Fries&quot;,,TRUE,none,0,,,2023-10-10T01:43:23Z,en
Flagged or Reported,2023-10-10T01:21:37Z,WhaziYT,thought I'm british💀 but I'm not lol,,856,,https://yt3.ggpht.com/KRlD5f0ikcRr3RewdJR6RFMyCYGwxaQ6Xar-VsJyEeE26Zsx9zbUWXZBIHvlMx4p_sRHQSdj_Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYl6LVyLCyYkDFaudcOdANg,{'value': 'UCYl6LVyLCyYkDFaudcOdANg'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,thought I&#39;m british💀 but I&#39;m not lol,,TRUE,none,0,,,2023-10-10T01:21:37Z,en
Flagged or Reported,2023-10-10T01:05:09Z,claw Stabber,Anyone said bloody at the scarlet,,857,,https://yt3.ggpht.com/ytc/APkrFKZf91F3jse70ns6z4DAN2VJyOQRxemmYinSk7Bx0j9BPHQUI6zo8RimuscFL-11=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi0Y5QapDwfwCTjGXES6Fyg,{'value': 'UCi0Y5QapDwfwCTjGXES6Fyg'},UCAQg09FkoobmLquNNoO4ulg,dUFw_MHIgB4,Anyone said bloody at the scarlet,,TRUE,none,0,,,2023-10-10T01:05:09Z,en
compliment,2023-10-10T00:57:14Z,Footballer Players 9999,Thank miss ❤❤ God blessed you with your family,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-10T00:45:39Z,miftahul-jannah,In my opinion marina should post about a little more advanced English,,860,,https://yt3.ggpht.com/kjjchL3JaO8FJC8pgNBcEXRz08N_A0Ww5Rltp9aL8XmL5ELUa8QhGvfj4d-VzCBWBmDjmHc_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi50lL3DdBxjXE8DqWfsRJQ,{'value': 'UCi50lL3DdBxjXE8DqWfsRJQ'},UCAQg09FkoobmLquNNoO4ulg,MdUqkDA1jhE,In my opinion marina should post about a little more advanced English,,TRUE,none,0,,,2023-10-10T00:45:39Z,en
Flagged or Reported,2023-10-09T23:51:48Z,Maede Isfahani,I am American lol,,861,,https://yt3.ggpht.com/ytc/APkrFKYom_oe1epACz82y-o35N-M0u1h9D1DTnAaSVD2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNM7iKcLN6x1rBCnQv3O6UQ,{'value': 'UCNM7iKcLN6x1rBCnQv3O6UQ'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,I am American lol,,TRUE,none,0,,,2023-10-09T23:51:48Z,en
Flagged or Reported,2023-10-09T23:47:01Z,J40🩸,Say “why you on my meat”,,862,,https://yt3.ggpht.com/SOhXfGh6L-3Gya9h573IRp_TUBqRdP4sGn55HOlb-0d7zbKJ82E9w8ZwkLhQO5iQrZsKlxmFzN4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDokxTXsmWEAhls58NcU0kQ,{'value': 'UCDokxTXsmWEAhls58NcU0kQ'},UCAQg09FkoobmLquNNoO4ulg,OHljjQTI_iU,Say “why you on my meat”,,TRUE,none,0,,,2023-10-09T23:47:01Z,en
Flagged or Reported,2023-10-09T23:40:35Z,Sumaiya's Vlogs,"I think I am B1 
I gave up half way",,863,,https://yt3.ggpht.com/SjzpcT9-yVe4-rABVl3--P8SQ-yMLEAZ8USfWKqPhmmxnFPi9U0a2RekTQ5_vyYffDW7JquRwg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-3OV2RHVf90MjeMrCuY4Iw,{'value': 'UC-3OV2RHVf90MjeMrCuY4Iw'},UCAQg09FkoobmLquNNoO4ulg,7og3c1WleZY,I think I am B1 <br>I gave up half way,,TRUE,none,0,,,2023-10-09T23:40:35Z,en
random,2023-10-09T23:36:43Z,Roberto Chavez Jr,In English fabulous like.,,,,,,,,,,,,,,,,,
Important Feedback,2023-10-09T23:05:49Z,KatieSa,Wats your workbook name please? I’m fluent but want to expand my vocabulary and have accent . I have Pakistani accent that I want to change. Fedup of it 😔,,865,,https://yt3.ggpht.com/ytc/APkrFKbGxJKlev96Wy6vgQs1iiYIjDqljOLJATiq9FEo7InSnjrBHJ7m1OrqPn9NaWMZ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxCQWvpnhKk2UA_vTMe00Kw,{'value': 'UCxCQWvpnhKk2UA_vTMe00Kw'},UCAQg09FkoobmLquNNoO4ulg,SepWvHhfigc,Wats your workbook name please? I’m fluent but want to expand my vocabulary and have accent . I have Pakistani accent that I want to change. Fedup of it 😔,,TRUE,none,0,,,2023-10-09T23:05:49Z,en
Flagged or Reported,2023-10-09T21:59:44Z,Ousman Jeng,I am all ears,,866,,https://yt3.ggpht.com/ytc/APkrFKbvaYwOpS1G0kQuX1qxONj5OhWGpp-v5zty2ux-tMapas4golhe_uiAxp2V9qBi=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYigNnZjVsFtCI68XQvsmUw,{'value': 'UCYigNnZjVsFtCI68XQvsmUw'},UCAQg09FkoobmLquNNoO4ulg,qXtKaqJrWCQ,I am all ears,,TRUE,none,0,,,2023-10-09T21:59:44Z,en
Requests for Future Content,2023-10-09T21:29:39Z,Soufiane Berbal,thank you so much but we wanna more videos like that please teacher,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-09T21:25:41Z,Rokaya Younis,"I'm at B2 :( I thought that I was at C2 since I took your test a couple months ago and the result I got was ""advanced""
I feel disappointed",,869,,https://yt3.ggpht.com/ytc/APkrFKa4CSP5L5E5DRRMRfZ2R-hkssV8wuurmdPJsKpdN7Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdrSkBi9t8y2jgAeB4T53Jw,{'value': 'UCdrSkBi9t8y2jgAeB4T53Jw'},UCAQg09FkoobmLquNNoO4ulg,7og3c1WleZY,I&#39;m at B2 :( I thought that I was at C2 since I took your test a couple months ago and the result I got was &quot;advanced&quot;<br>I feel disappointed,,TRUE,none,0,,,2023-10-09T21:25:41Z,en
Unanswered Comments,2023-10-09T20:42:57Z,faye oakly🩷,"Nononononononooooooooooo WHAT is chips. NO. Chips r chips, fr fries r fr fries. SIMPLE.",,871,,https://yt3.ggpht.com/wJ2x8YVYhLj1Lcb0ESmUub_2Xlkq2QaAwAKe50ifyuvFAep32iGFfeZWF3gkhPXMIpoECTZ6Wc8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8HHDcH6QoRc4vEfZJVFVxg,{'value': 'UC8HHDcH6QoRc4vEfZJVFVxg'},UCAQg09FkoobmLquNNoO4ulg,lKkIBuBKaYQ,"Nononononononooooooooooo WHAT is chips. NO. Chips r chips, fr fries r fr fries. SIMPLE.",,TRUE,none,0,,,2023-10-09T20:42:57Z,en
compliment,2023-10-09T19:24:30Z,j_nelly,You're the best,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-09T19:24:19Z,That Physics Guy,"American-Eggplant
British-Aubergine

Me-Patëllxhan",,873,,https://yt3.ggpht.com/mcELsyCqUFHn7_W28zz7Z19Fp0nAG_cUoWfk0QpdYJrnHde4_gOl4nrq-iV4aLLyT9TZijUJPUo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtIsRyQ97ulZfn1JpwoTong,{'value': 'UCtIsRyQ97ulZfn1JpwoTong'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,American-Eggplant<br>British-Aubergine<br><br>Me-Patëllxhan,,TRUE,none,0,,,2023-10-09T19:24:19Z,en
compliment,2023-10-09T19:07:51Z,Marwa Zn,"You 're amazing ,I'm a big fan to you please keep going",,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-09T18:52:03Z,Random shorts,I speak both😂,,877,,https://yt3.ggpht.com/wWoNb35BZygTxspfht7MIEjA-mVQTsyjz-Z1OgDA4h2cBJNXsVCB-PD3dTuWmnkeNN53hHHXpyI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXMNnwVuttvN9P_lW6I486w,{'value': 'UCXMNnwVuttvN9P_lW6I486w'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,I speak both😂,,TRUE,none,0,,,2023-10-09T18:52:03Z,en
Flagged or Reported,2023-10-09T18:50:36Z,AF KING,"Methods in the video : feeling the touch and  the taste of the subject I’m reading. 

Me who is reading biology.",,878,,https://yt3.ggpht.com/ytc/APkrFKbEeMbF4yaphw8IJ75ZtV2H2g7b0McK2mYuNN83Ktg7emWdQum0HT9MqLQhUNbe=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmdWfg9QQTo0setxJN_uJyw,{'value': 'UCmdWfg9QQTo0setxJN_uJyw'},UCAQg09FkoobmLquNNoO4ulg,fE_WLQ0Ysrw,Methods in the video : feeling the touch and  the taste of the subject I’m reading. <br><br>Me who is reading biology.,,TRUE,none,0,,,2023-10-09T18:50:36Z,en
Unanswered Comments,2023-10-09T17:33:00Z,Arife Bey,I dont know english how to learn 😢😢😢😢😢😢😢😢😢,,880,,https://yt3.ggpht.com/x_43vRpzvSkD9ZTTxolWlcAnTcfzTgzRtYvJ9eWjjIZYXt6fimHwa-UN657Icc5o9INNuZpwlw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCh6Nb_eiZiYLnR7VvH0xe5Q,{'value': 'UCh6Nb_eiZiYLnR7VvH0xe5Q'},UCAQg09FkoobmLquNNoO4ulg,SoUZ3wovZAs,I dont know english how to learn 😢😢😢😢😢😢😢😢😢,,TRUE,none,1,,,2023-10-09T17:33:00Z,en
Questions,2023-10-09T17:09:42Z,O levels guide,What about those who fall in the middle 😢,,881,,https://yt3.ggpht.com/ytc/APkrFKYbY5qA1Ia8px_4gTglyz10_duMOAs4nJVyMCbSK_z8OmyjPuEioJ9MSH0di4ab=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLVU4CubtfjOK99SdvTd4PA,{'value': 'UCLVU4CubtfjOK99SdvTd4PA'},UCAQg09FkoobmLquNNoO4ulg,BjdujZKbIaQ,What about those who fall in the middle 😢,,TRUE,none,0,,,2023-10-09T17:09:42Z,en
Important Feedback,2023-10-09T17:06:59Z,Hiloa1000,"Useful video. Do native Americans also say ""he ased"" omitting the K-sound?",,882,,https://yt3.ggpht.com/LLcLMzDMWsAXtrb-k4RELNU0mYRYxqqCe4yJHxmU5xSC8cxW9bxok5lhh9TkHDKLAY5huTwvdg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtxaGEz53zAyYK8U6dBd9FA,{'value': 'UCtxaGEz53zAyYK8U6dBd9FA'},UCAQg09FkoobmLquNNoO4ulg,8haAfv996aQ,Useful video. Do native Americans also say &quot;he ased&quot; omitting the K-sound?,,TRUE,none,0,,,2023-10-09T17:06:59Z,en
Flagged or Reported,2023-10-09T16:44:44Z,Jane Ilinskaya,"Great, thanks for this amazing idea, im waiting for new dialogs! P.s. watching u from ur native country =)",,883,,https://yt3.ggpht.com/ytc/APkrFKbE3W2iI3WNH9zgDUotpulKiniPoJ4ojCCyK1oqEQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTdlASze54JApnjsOzVsrYA,{'value': 'UCTdlASze54JApnjsOzVsrYA'},UCAQg09FkoobmLquNNoO4ulg,QGUm92osrXY,"Great, thanks for this amazing idea, im waiting for new dialogs! P.s. watching u from ur native country =)",,TRUE,none,0,,,2023-10-09T16:44:44Z,en
Flagged or Reported,2023-10-09T16:35:34Z,Avrangzid Khushvaqtov,"Marina, thank you for making this video. I continue to learn English well. Thanks for the advice. We learners need a teacher like you.",,884,,https://yt3.ggpht.com/ytc/APkrFKZ4kljiGT2VNnBMzqIC80_qVWvlM2PSJkvx5HBs3KVdERsKCx8Xt_Ix1KaS_HZJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6uUxVCJTww_5HpJt73GeCg,{'value': 'UC6uUxVCJTww_5HpJt73GeCg'},UCAQg09FkoobmLquNNoO4ulg,f9ED2shSRJg,"Marina, thank you for making this video. I continue to learn English well. Thanks for the advice. We learners need a teacher like you.",,TRUE,none,1,,,2023-10-09T16:35:34Z,en
Flagged or Reported,2023-10-09T16:32:24Z,t0ni7™️,"American: Eggplant
English: Aubergine
Me: cucumb…. Oh fuck",,886,,https://yt3.ggpht.com/-V2_m1Qr3f1sMy0XpoD66LnTPiODFhjIowv5gScuRjTq8Adww_WYVaJvoyypcc4mrnXY8gqfsQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtAOMDbVCpBVr45_9DxidAQ,{'value': 'UCtAOMDbVCpBVr45_9DxidAQ'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,American: Eggplant<br>English: Aubergine<br>Me: cucumb…. Oh fuck,,TRUE,none,0,,,2023-10-09T16:32:24Z,en
Flagged or Reported,2023-10-09T16:24:40Z,Игорь К,Our   linguamarina can do  finger in every pie,,887,,https://yt3.ggpht.com/ytc/APkrFKb-zIyIbhlX67sQqXHn9rsGqN66bx-OyH-2Ss_c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4ymH-LIPdoPWQJ0Wx6IvLA,{'value': 'UC4ymH-LIPdoPWQJ0Wx6IvLA'},UCAQg09FkoobmLquNNoO4ulg,f9ED2shSRJg,Our   linguamarina can do  finger in every pie,,TRUE,none,0,,,2023-10-09T16:24:40Z,en
Important Feedback,2023-10-09T16:23:22Z,Avrangzid Khushvaqtov,"Marina, thank you for making this vedio. I always remember your advice for learning English. You are the best teacher I have ever known.",,888,,https://yt3.ggpht.com/ytc/APkrFKZ4kljiGT2VNnBMzqIC80_qVWvlM2PSJkvx5HBs3KVdERsKCx8Xt_Ix1KaS_HZJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6uUxVCJTww_5HpJt73GeCg,{'value': 'UC6uUxVCJTww_5HpJt73GeCg'},UCAQg09FkoobmLquNNoO4ulg,fndD_By0Qmk,"Marina, thank you for making this vedio. I always remember your advice for learning English. You are the best teacher I have ever known.",,TRUE,none,0,,,2023-10-09T16:23:22Z,en
random,2023-10-09T16:07:24Z,K-Taegirl,Another fun fact : The word “Long” is shorter than the word “Short”,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-09T15:33:28Z,Queen's Diary,"American + British + unknown english = Indians
👇 If its right",,891,,https://yt3.ggpht.com/3rlWvErUVA-ecWUDys7brsu5JImU-65_QHYPv65wfzWxdrsA0Ui4HVDgdMFW_h3bxEv9fZuVVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLrD0agD1BSNhmyNkh4p1fA,{'value': 'UCLrD0agD1BSNhmyNkh4p1fA'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,American + British + unknown english = Indians<br>👇 If its right,,TRUE,none,0,,,2023-10-09T15:33:28Z,en
Flagged or Reported,2023-10-09T15:09:41Z,Hilola Hidiraliyeva,i m watching this from Uzbekistan. Video is so interesting and well-planned  i always watch your contents coz i really love them. also your pronunciation is clear,,893,,https://yt3.ggpht.com/ytc/APkrFKbEjETZTma5JlU0pOYRBBoXBo66Y1k0hecIQVrJS8oY13MwER9EsukvSVUYDUqv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHHYIVlaKzbX1YQ9Mcy9dfA,{'value': 'UCHHYIVlaKzbX1YQ9Mcy9dfA'},UCAQg09FkoobmLquNNoO4ulg,RzqC2CtsKE0,i m watching this from Uzbekistan. Video is so interesting and well-planned  i always watch your contents coz i really love them. also your pronunciation is clear,,TRUE,none,0,,,2023-10-09T15:09:41Z,en
compliment,2023-10-09T15:01:33Z,UMP Sifat FF,You know you are soo much pretty and beautiful,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-09T14:51:35Z,molokosher,"I have doubts about c1 test which is ""if you will follow me...."" I thought where is ""if "", there is no ""will""...",,895,,https://yt3.ggpht.com/ytc/APkrFKa1sogmCA1G2D5MijxvWo8EQaoXYnR7L8RhcQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCI8HCLw8d7eGAm5htFuifxA,{'value': 'UCI8HCLw8d7eGAm5htFuifxA'},UCAQg09FkoobmLquNNoO4ulg,7og3c1WleZY,"I have doubts about c1 test which is &quot;if you will follow me....&quot; I thought where is &quot;if &quot;, there is no &quot;will&quot;...",,TRUE,none,0,,,2023-10-09T14:51:35Z,en
compliment,2023-10-09T14:47:13Z,#watchGoCLIDEO,"U Look Slay in Curly Hair Marina, You Slayed your Outfit too",,,,,,,,,,,,,,,,,
compliment,2023-10-09T14:00:51Z,Hola_itsme😀hera😀,"CUCUMBER, JUST USE CUCUMBER!",,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-09T13:47:47Z,maramishappy maram,That was a cucumber,,900,,https://yt3.ggpht.com/ytc/APkrFKZgAuSY7Uli2_ZDkURgQhwLstcHO4nY4u22hw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAUxG9HNSGOfeWGvzVv_yqQ,{'value': 'UCAUxG9HNSGOfeWGvzVv_yqQ'},UCAQg09FkoobmLquNNoO4ulg,BjdujZKbIaQ,That was a cucumber,,TRUE,none,0,,,2023-10-09T13:47:47Z,en
Flagged or Reported,2023-10-09T13:39:33Z,Viky Jana,I m just started learning English.and I'm so comfortable Americans accent . Yes it's more easy for me😊,,901,,https://yt3.ggpht.com/ytc/APkrFKb0KLrpxEh_FDmzTHG9WoHBZfd9npnN_AuXf0hsjQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeLWoW5iurN99mIo9AlhD-A,{'value': 'UCeLWoW5iurN99mIo9AlhD-A'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,I m just started learning English.and I&#39;m so comfortable Americans accent . Yes it&#39;s more easy for me😊,,TRUE,none,0,,,2023-10-09T13:39:33Z,en
Unanswered Comments,2023-10-09T12:55:14Z,Boywithuke1,oh i thought it was a cucumber,,902,,https://yt3.ggpht.com/w5upq6lg8rNW-yy5Io1VdIo-k5HGgW5uAThRob3bXHxglaEfrp7ngGc3NgPdM1og32VxCsBM2g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMcJvTkxIESaoLhPb8MWTlA,{'value': 'UCMcJvTkxIESaoLhPb8MWTlA'},UCAQg09FkoobmLquNNoO4ulg,BjdujZKbIaQ,oh i thought it was a cucumber,,TRUE,none,0,,,2023-10-09T12:55:14Z,en
Flagged or Reported,2023-10-09T12:50:38Z,Cecilia Vidal,My test is in three months. I need 110,,904,,https://yt3.ggpht.com/ytc/APkrFKaUW88FPG3pvGR3VhTPwSMCBTg0aRsEDExfYFcE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeVJ2kKgr4o8a1l3iSgkQYA,{'value': 'UCeVJ2kKgr4o8a1l3iSgkQYA'},UCAQg09FkoobmLquNNoO4ulg,Gvj3VpmwUGw,My test is in three months. I need 110,,TRUE,none,0,,,2023-10-09T12:50:38Z,en
Flagged or Reported,2023-10-09T12:46:54Z,Harshitha H.V,Amarican English,,905,,https://yt3.ggpht.com/ytc/APkrFKb_fg1zWqfDQCFkITWKJxBPsfvHF_0nPcDLvF73q7ICfmZ4D_Vo1Tr3bu8uQGD4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwOnclltE-zLpBp-yKaj2mw,{'value': 'UCwOnclltE-zLpBp-yKaj2mw'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,Amarican English,,TRUE,none,0,,,2023-10-09T12:46:54Z,en
Flagged or Reported,2023-10-09T12:37:28Z,yolo1,bro me said tofee,,906,,https://yt3.ggpht.com/o4SP3wZOdD18qph4A2EednIZhLiXy4CB7VnALufJMVP98O5zTTgCPx-td-T_077y8L78lnoW56U=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCu9YQCKyhDkyElYCw4BqOsw,{'value': 'UCu9YQCKyhDkyElYCw4BqOsw'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,bro me said tofee,,TRUE,none,0,,,2023-10-09T12:37:28Z,en
Flagged or Reported,2023-10-09T12:21:03Z,Mateusz Majchrzak,i speak half british half american,,907,,https://yt3.ggpht.com/ytc/APkrFKZ_nZxOw4SKxqOEyano724_1pVxaiWXeGd1fw9caNy8bkouJC6--xQcXWPbIT8V=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqcDj6W9M3yhNNfBNuCdeyQ,{'value': 'UCqcDj6W9M3yhNNfBNuCdeyQ'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,i speak half british half american,,TRUE,none,0,,,2023-10-09T12:21:03Z,en
compliment,2023-10-09T12:19:33Z,Thủy Nguyễn,thanks very much ❤️❤️,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-09T12:17:35Z,@siris_official,Indians be toffee*,,909,,https://yt3.ggpht.com/H33GxhjqLFtoHrLARmIktH2A77mlxam2eq7X9EBYVGWsHHFO51LWapdUWoPdEByqHUOhu5I_8uQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrW6_f1869s8jM7ZcVGkCPw,{'value': 'UCrW6_f1869s8jM7ZcVGkCPw'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,Indians be toffee*,,TRUE,none,0,,,2023-10-09T12:17:35Z,en
Flagged or Reported,2023-10-09T12:13:16Z,Harx zesty,"Americans : cookie 🍪
British : biscuit 🍪
But Me : Biskut 😅😂",,910,,https://yt3.ggpht.com/ytc/APkrFKYXgsYklTFE6ehuMVW9_p5TVdYuFZlJ92trlm_PQ7upzi9Y7z_f2DlbK2IDdynj=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnsmqMWNAs_B-LM-CdrAFKg,{'value': 'UCnsmqMWNAs_B-LM-CdrAFKg'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,Americans : cookie 🍪<br>British : biscuit 🍪<br>But Me : Biskut 😅😂,,TRUE,none,0,,,2023-10-09T12:13:16Z,en
compliment,2023-10-09T12:02:15Z,Ibrahim Shehu,"You are so much beautiful 😍, pretty, sweet and 9ice voices ❤️, greetings ♥️ 🙏 to you all the ways from Denmark 🙏 💖 ♥️ 🇩🇰",,,,,,,,,,,,,,,,,
Fan/Community,2023-10-09T11:59:37Z,pokegang!,American ❤,,,,,,,,,,,,,,,,,
Flagged or Reported,2023-10-09T11:55:44Z,⚡️ s i e n n a 💜,"British’s; sweets
American; candy
Arabic; BIS KOOT",,913,,https://yt3.ggpht.com/xzLP3SHQUKUeBJ-aSPtySWY_s1e6YRBPKezh624d8hqpeG1y_4PA8kQsCfKMTdTVwUsk6P-UNQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYxbw3kr2ICVydJOVmcguTQ,{'value': 'UCYxbw3kr2ICVydJOVmcguTQ'},UCAQg09FkoobmLquNNoO4ulg,ct_9X-gwKMs,British’s; sweets<br>American; candy<br>Arabic; BIS KOOT,,TRUE,none,0,,,2023-10-09T11:55:44Z,en
Important Feedback,2023-10-09T11:52:09Z,Tongtong Dou,I have struggled with my spoken English all the time. And your video do help me a lot. And l begin to step my foot out,,914,,https://yt3.ggpht.com/ytc/APkrFKYkKe-ZhAUQ3WXHe2Dq4usLKKTrwaALi5sx7FWe7ettic9Kz8q9NeVIB3tBHFH2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzakhetuypDKAhrPXRvCw7Q,{'value': 'UCzakhetuypDKAhrPXRvCw7Q'},UCAQg09FkoobmLquNNoO4ulg,NnL2ZDH70pE,I have struggled with my spoken English all the time. And your video do help me a lot. And l begin to step my foot out,,TRUE,none,0,,,2023-10-09T11:52:09Z,en
Flagged or Reported,2023-10-09T11:11:37Z,Mohammed Konneth,You're a such an exuberant Individual,,915,,https://yt3.ggpht.com/ytc/APkrFKbMBXnWF6hdlfetvxXb682-clWBTfwBC6IyG9kmAmaGrjUF9_n0qh4DaFsKDzFE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCklUbMXgRyIIt2Q0Qzx19-w,{'value': 'UCklUbMXgRyIIt2Q0Qzx19-w'},UCAQg09FkoobmLquNNoO4ulg,keZnAtBxO-c,You&#39;re a such an exuberant Individual,,TRUE,none,0,,,2023-10-09T11:11:37Z,en
